16;0;0;16
32;0;0;11;22;0;0;11;22
33;12;0;11;22;0;0;11;22
34;24;0;11;22;0;0;11;22
35;36;0;11;22;0;0;11;22
36;48;0;11;22;0;0;11;22
37;60;0;11;22;0;0;11;22
38;72;0;11;22;0;0;11;22
39;84;0;11;22;0;0;11;22
40;96;0;11;22;0;0;11;22
41;108;0;11;22;0;0;11;22
42;120;0;11;22;0;0;11;22
43;132;0;11;22;0;0;11;22
44;144;0;11;22;0;0;11;22
45;156;0;11;22;0;0;11;22
46;168;0;11;22;0;0;11;22
47;180;0;11;22;0;0;11;22
48;192;0;11;22;0;0;11;22
49;204;0;11;22;0;0;11;22
50;216;0;11;22;0;0;11;22
51;228;0;11;22;0;0;11;22
52;240;0;11;22;0;0;11;22
53;252;0;11;22;0;0;11;22
54;264;0;11;22;0;0;11;22
55;276;0;11;22;0;0;11;22
56;288;0;11;22;0;0;11;22
57;300;0;11;22;0;0;11;22
58;312;0;11;22;0;0;11;22
59;324;0;11;22;0;0;11;22
60;336;0;11;22;0;0;11;22
61;348;0;11;22;0;0;11;22
62;360;0;11;22;0;0;11;22
63;372;0;11;22;0;0;11;22
64;384;0;13;22;0;0;13;22
65;398;0;12;22;0;0;12;22
66;411;0;13;22;0;0;13;22
67;425;0;11;22;0;0;11;22
68;437;0;13;22;0;0;13;22
69;451;0;11;22;0;0;11;22
70;463;0;11;22;0;0;11;22
71;475;0;12;22;0;0;12;22
72;488;0;12;22;0;0;12;22
73;501;0;10;22;0;0;10;22
74;512;0;11;22;0;0;11;22
75;524;0;11;22;0;0;11;22
76;536;0;11;22;0;0;11;22
77;548;0;13;22;0;0;13;22
78;562;0;11;22;0;0;11;22
79;574;0;13;22;0;0;13;22
80;588;0;11;22;0;0;11;22
81;600;0;13;22;0;0;13;22
82;614;0;11;22;0;0;11;22
83;626;0;12;22;0;0;12;22
84;639;0;11;22;0;0;11;22
85;651;0;12;22;0;0;12;22
86;664;0;12;22;0;0;12;22
87;677;0;12;22;0;0;12;22
88;690;0;11;22;0;0;11;22
89;702;0;11;22;0;0;11;22
90;714;0;11;22;0;0;11;22
91;726;0;11;22;0;0;11;22
92;738;0;11;22;0;0;11;22
93;750;0;11;22;0;0;11;22
94;762;0;11;22;0;0;11;22
95;774;0;11;22;0;0;11;22
96;786;0;11;22;0;0;11;22
97;798;0;11;22;0;0;11;22
98;810;0;11;22;0;0;11;22
99;822;0;11;22;0;0;11;22
100;834;0;11;22;0;0;11;22
101;846;0;11;22;0;0;11;22
102;858;0;11;22;0;0;11;22
103;870;0;11;22;0;0;11;22
104;882;0;11;22;0;0;11;22
105;894;0;11;22;0;0;11;22
106;906;0;11;22;0;0;11;22
107;918;0;11;22;0;0;11;22
108;930;0;11;22;0;0;11;22
109;942;0;11;22;0;0;11;22
110;954;0;11;22;0;0;11;22
111;966;0;11;22;0;0;11;22
112;978;0;11;22;0;0;11;22
113;990;0;11;22;0;0;11;22
114;1002;0;11;22;0;0;11;22
115;1014;0;11;22;0;0;11;22
116;1026;0;11;22;0;0;11;22
117;1038;0;11;22;0;0;11;22
118;1050;0;11;22;0;0;11;22
119;1062;0;11;22;0;0;11;22
120;1074;0;11;22;0;0;11;22
121;1086;0;11;22;0;0;11;22
122;1098;0;11;22;0;0;11;22
123;1110;0;11;22;0;0;11;22
124;1122;0;11;22;0;0;11;22
125;1134;0;11;22;0;0;11;22
126;1146;0;11;22;0;0;11;22
224;1158;0;11;22;0;0;11;22
225;1170;0;11;22;0;0;11;22
230;1182;0;11;22;0;0;11;22
232;1194;0;11;22;0;0;11;22
233;1206;0;11;22;0;0;11;22
236;1218;0;11;22;0;0;11;22
237;1230;0;11;22;0;0;11;22
238;1242;0;11;22;0;0;11;22
242;1254;0;11;22;0;0;11;22
243;1266;0;11;22;0;0;11;22
249;1278;0;11;22;0;0;11;22
250;1290;0;11;22;0;0;11;22
257;1302;0;11;22;0;0;11;22
275;1314;0;11;22;0;0;11;22
283;1326;0;11;22;0;0;11;22
299;1338;0;11;22;0;0;11;22
333;1350;0;11;22;0;0;11;22
363;1362;0;11;22;0;0;11;22
462;1374;0;11;22;0;0;11;22
464;1386;0;11;22;0;0;11;22
466;1398;0;11;22;0;0;11;22
468;1410;0;11;22;0;0;11;22
916;1422;0;11;22;0;0;11;22
960;1434;0;11;22;0;0;11;22
711;0;23;17;21;0;0;17;21
714;18;23;17;21;0;0;17;21
715;36;23;17;21;0;0;17;21
8212;54;23;17;21;0;0;17;21
8216;72;23;17;21;0;0;17;21
8217;90;23;17;21;0;0;17;21
8220;108;23;17;21;0;0;17;21
8221;126;23;17;21;0;0;17;21
8230;144;23;17;21;0;0;17;21
8592;162;23;17;21;0;0;17;21
8593;180;23;17;21;0;0;17;21
8594;198;23;17;21;0;0;17;21
8595;216;23;17;21;0;0;17;21
8734;234;23;33;21;0;0;33;21
9320;268;23;17;21;0;0;17;21
12288;286;23;17;21;0;0;17;21
12289;304;23;17;21;0;0;17;21
12290;322;23;17;21;0;0;17;21
12298;340;23;17;21;0;0;17;21
12299;358;23;17;21;0;0;17;21
12300;376;23;17;21;0;0;17;21
12301;394;23;17;21;0;0;17;21
12302;412;23;17;21;0;0;17;21
12303;430;23;17;21;0;0;17;21
12304;448;23;17;21;0;0;17;21
12305;466;23;17;21;0;0;17;21
12308;484;23;17;21;0;0;17;21
12309;502;23;17;21;0;0;17;21
12310;520;23;17;21;0;0;17;21
12311;538;23;17;21;0;0;17;21
19968;0;45;17;21;0;0;17;21
19969;18;45;17;21;0;0;17;21
19971;36;45;17;21;0;0;17;21
19975;54;45;17;21;0;0;17;21
19976;72;45;17;21;0;0;17;21
19977;90;45;17;21;0;0;17;21
19978;108;45;17;21;0;0;17;21
19979;126;45;17;21;0;0;17;21
19981;144;45;17;21;0;0;17;21
19982;162;45;17;21;0;0;17;21
19983;180;45;17;21;0;0;17;21
19984;198;45;17;21;0;0;17;21
19985;216;45;17;21;0;0;17;21
19987;234;45;17;21;0;0;17;21
19988;252;45;17;21;0;0;17;21
19989;270;45;17;21;0;0;17;21
19990;288;45;17;21;0;0;17;21
19992;306;45;17;21;0;0;17;21
19993;324;45;17;21;0;0;17;21
19994;342;45;17;21;0;0;17;21
19995;360;45;17;21;0;0;17;21
19996;378;45;17;21;0;0;17;21
19997;396;45;17;21;0;0;17;21
19998;414;45;17;21;0;0;17;21
20002;432;45;17;21;0;0;17;21
20004;450;45;17;21;0;0;17;21
20005;468;45;17;21;0;0;17;21
20007;486;45;17;21;0;0;17;21
20010;504;45;17;21;0;0;17;21
20011;522;45;17;21;0;0;17;21
20013;540;45;17;21;0;0;17;21
20016;558;45;17;21;0;0;17;21
20018;576;45;17;21;0;0;17;21
20020;594;45;17;21;0;0;17;21
20024;612;45;17;21;0;0;17;21
20025;630;45;17;21;0;0;17;21
20026;648;45;17;21;0;0;17;21
20027;666;45;17;21;0;0;17;21
20029;684;45;17;21;0;0;17;21
20030;702;45;17;21;0;0;17;21
20034;720;45;17;21;0;0;17;21
20035;738;45;17;21;0;0;17;21
20037;756;45;17;21;0;0;17;21
20040;774;45;17;21;0;0;17;21
20041;792;45;17;21;0;0;17;21
20043;810;45;17;21;0;0;17;21
20044;828;45;17;21;0;0;17;21
20045;846;45;17;21;0;0;17;21
20046;864;45;17;21;0;0;17;21
20047;882;45;17;21;0;0;17;21
20048;900;45;17;21;0;0;17;21
20050;918;45;17;21;0;0;17;21
20051;936;45;17;21;0;0;17;21
20052;954;45;17;21;0;0;17;21
20054;972;45;17;21;0;0;17;21
20056;990;45;17;21;0;0;17;21
20057;1008;45;17;21;0;0;17;21
20060;1026;45;17;21;0;0;17;21
20061;1044;45;17;21;0;0;17;21
20062;1062;45;17;21;0;0;17;21
20063;1080;45;17;21;0;0;17;21
20064;1098;45;17;21;0;0;17;21
