16;0.5;0.5;14
32;0;0;5;14;0;0;5;14
33;6;0;7;14;0;0;7;14
34;14;0;7;14;0;0;7;14
35;22;0;8;14;0;0;8;14
36;31;0;7;14;0;0;7;14
37;39;0;8;14;0;0;8;14
38;48;0;7;14;0;0;7;14
39;56;0;7;14;0;0;7;14
40;64;0;5;14;0;0;5;14
41;70;0;5;14;0;0;5;14
42;76;0;8;14;0;0;8;14
43;85;0;7;14;0;0;7;14
44;93;0;7;14;0;0;7;14
45;101;0;7;14;0;0;7;14
46;109;0;7;14;0;0;7;14
47;117;0;7;14;0;0;7;14
48;125;0;7;14;0;0;7;14
49;133;0;7;14;0;0;7;14
50;141;0;7;14;0;0;7;14
51;149;0;7;14;0;0;7;14
52;157;0;7;14;0;0;7;14
53;165;0;7;14;0;0;7;14
54;173;0;7;14;0;0;7;14
55;181;0;7;14;0;0;7;14
56;189;0;7;14;0;0;7;14
57;197;0;7;14;0;0;7;14
58;205;0;5;14;0;0;5;14
59;211;0;7;14;0;0;7;14
60;219;0;7;14;0;0;7;14
61;227;0;7;14;0;0;7;14
62;235;0;7;14;0;0;7;14
63;243;0;7;14;0;0;7;14
64;251;0;7;14;0;0;7;14
65;259;0;7;14;0;0;7;14
66;267;0;7;14;0;0;7;14
67;275;0;7;14;0;0;7;14
68;283;0;7;14;0;0;7;14
69;291;0;7;14;0;0;7;14
70;299;0;7;14;0;0;7;14
71;307;0;7;14;0;0;7;14
72;315;0;7;14;0;0;7;14
73;323;0;7;14;0;0;7;14
74;331;0;7;14;0;0;7;14
75;339;0;7;14;0;0;7;14
76;347;0;7;14;0;0;7;14
77;355;0;8;14;0;0;8;14
78;364;0;7;14;0;0;7;14
79;372;0;7;14;0;0;7;14
80;380;0;7;14;0;0;7;14
81;388;0;7;14;0;0;7;14
82;396;0;7;14;0;0;7;14
83;404;0;7;14;0;0;7;14
84;412;0;7;14;0;0;7;14
85;420;0;7;14;0;0;7;14
86;428;0;7;14;0;0;7;14
87;436;0;8;14;0;0;8;14
88;445;0;7;14;0;0;7;14
89;453;0;7;14;0;0;7;14
90;461;0;7;14;0;0;7;14
91;469;0;5;14;0;0;5;14
92;475;0;7;14;0;0;7;14
93;483;0;5;14;0;0;5;14
94;489;0;7;14;0;0;7;14
95;497;0;7;14;0;0;7;14
96;505;0;7;14;0;0;7;14
97;513;0;7;14;0;0;7;14
98;521;0;7;14;0;0;7;14
99;529;0;7;14;0;0;7;14
100;537;0;7;14;0;0;7;14
101;545;0;7;14;0;0;7;14
102;553;0;7;14;0;0;7;14
103;561;0;7;14;0;0;7;14
104;569;0;7;14;0;0;7;14
105;577;0;7;14;0;0;7;14
106;585;0;7;14;0;0;7;14
107;593;0;7;14;0;0;7;14
108;601;0;7;14;0;0;7;14
109;609;0;8;14;0;0;8;14
110;618;0;7;14;0;0;7;14
111;626;0;7;14;0;0;7;14
112;634;0;7;14;0;0;7;14
113;642;0;7;14;0;0;7;14
114;650;0;7;14;0;0;7;14
115;658;0;7;14;0;0;7;14
116;666;0;7;14;0;0;7;14
117;674;0;7;14;0;0;7;14
118;682;0;7;14;0;0;7;14
119;690;0;8;14;0;0;8;14
120;699;0;7;14;0;0;7;14
121;707;0;7;14;0;0;7;14
122;715;0;7;14;0;0;7;14
123;723;0;5;14;0;0;5;14
124;729;0;7;14;0;0;7;14
125;737;0;5;14;0;0;5;14
126;743;0;7;14;0;0;7;14
161;751;0;7;14;0;0;7;14
162;759;0;7;14;0;0;7;14
163;767;0;7;14;0;0;7;14
164;775;0;7;14;0;0;7;14
165;783;0;7;14;0;0;7;14
166;791;0;7;14;0;0;7;14
167;799;0;7;14;0;0;7;14
168;807;0;7;14;0;0;7;14
169;815;0;7;14;0;0;7;14
170;823;0;7;14;0;0;7;14
171;831;0;7;14;0;0;7;14
172;839;0;7;14;0;0;7;14
173;847;0;7;14;0;0;7;14
174;855;0;7;14;0;0;7;14
175;863;0;7;14;0;0;7;14
176;871;0;7;14;0;0;7;14
177;879;0;7;14;0;0;7;14
178;887;0;7;14;0;0;7;14
179;895;0;7;14;0;0;7;14
180;903;0;7;14;0;0;7;14
181;911;0;7;14;0;0;7;14
182;919;0;7;14;0;0;7;14
183;927;0;15;14;0;0;15;14
184;943;0;7;14;0;0;7;14
185;951;0;7;14;0;0;7;14
186;959;0;7;14;0;0;7;14
187;967;0;7;14;0;0;7;14
188;975;0;7;14;0;0;7;14
189;983;0;7;14;0;0;7;14
190;991;0;7;14;0;0;7;14
191;999;0;7;14;0;0;7;14
192;1007;0;7;14;0;0;7;14
193;1015;0;7;14;0;0;7;14
194;1023;0;7;14;0;0;7;14
195;1031;0;7;14;0;0;7;14
196;1039;0;7;14;0;0;7;14
197;1047;0;7;14;0;0;7;14
198;1055;0;7;14;0;0;7;14
199;1063;0;7;14;0;0;7;14
200;1071;0;7;14;0;0;7;14
201;1079;0;7;14;0;0;7;14
202;1087;0;7;14;0;0;7;14
203;1095;0;7;14;0;0;7;14
204;1103;0;7;14;0;0;7;14
205;1111;0;7;14;0;0;7;14
206;1119;0;7;14;0;0;7;14
207;1127;0;7;14;0;0;7;14
208;1135;0;7;14;0;0;7;14
209;1143;0;7;14;0;0;7;14
210;1151;0;7;14;0;0;7;14
211;1159;0;7;14;0;0;7;14
212;1167;0;7;14;0;0;7;14
213;1175;0;7;14;0;0;7;14
214;1183;0;7;14;0;0;7;14
215;1191;0;7;14;0;0;7;14
216;1199;0;7;14;0;0;7;14
217;1207;0;7;14;0;0;7;14
218;1215;0;7;14;0;0;7;14
219;1223;0;7;14;0;0;7;14
220;1231;0;7;14;0;0;7;14
221;1239;0;7;14;0;0;7;14
222;1247;0;7;14;0;0;7;14
223;1255;0;7;14;0;0;7;14
224;1263;0;7;14;0;0;7;14
225;1271;0;7;14;0;0;7;14
226;1279;0;7;14;0;0;7;14
227;1287;0;7;14;0;0;7;14
228;1295;0;7;14;0;0;7;14
229;1303;0;7;14;0;0;7;14
230;1311;0;7;14;0;0;7;14
231;1319;0;7;14;0;0;7;14
232;1327;0;7;14;0;0;7;14
233;1335;0;7;14;0;0;7;14
234;1343;0;7;14;0;0;7;14
235;1351;0;7;14;0;0;7;14
236;1359;0;7;14;0;0;7;14
237;1367;0;7;14;0;0;7;14
238;1375;0;7;14;0;0;7;14
239;1383;0;7;14;0;0;7;14
240;1391;0;7;14;0;0;7;14
241;1399;0;7;14;0;0;7;14
242;1407;0;7;14;0;0;7;14
243;1415;0;7;14;0;0;7;14
244;1423;0;7;14;0;0;7;14
245;1431;0;7;14;0;0;7;14
246;1439;0;7;14;0;0;7;14
247;1447;0;7;14;0;0;7;14
248;1455;0;7;14;0;0;7;14
249;1463;0;7;14;0;0;7;14
250;1471;0;7;14;0;0;7;14
251;1479;0;7;14;0;0;7;14
252;1487;0;7;14;0;0;7;14
253;1495;0;7;14;0;0;7;14
254;1503;0;7;14;0;0;7;14
255;1511;0;7;14;0;0;7;14
257;1519;0;7;14;0;0;7;14
275;1527;0;7;14;0;0;7;14
283;1535;0;7;14;0;0;7;14
299;1543;0;7;14;0;0;7;14
333;1551;0;7;14;0;0;7;14
363;1559;0;7;14;0;0;7;14
462;1567;0;7;14;0;0;7;14
464;1575;0;7;14;0;0;7;14
466;1583;0;7;14;0;0;7;14
468;1591;0;7;14;0;0;7;14
916;1599;0;9;14;0;0;9;14
960;1609;0;7;14;0;0;7;14
711;0;15;14;12;0;0;14;12
714;15;15;14;12;0;0;14;12
715;30;15;14;12;0;0;14;12
8212;45;15;14;12;0;0;14;12
8216;60;15;7;12;0;0;7;12
8217;68;15;7;12;0;0;7;12
8220;76;15;7;12;0;0;7;12
8221;84;15;7;12;0;0;7;12
8230;92;15;14;12;0;0;14;12
8592;107;15;14;12;0;0;14;12
8593;122;15;14;12;0;0;14;12
8594;137;15;14;12;0;0;14;12
8595;152;15;14;12;0;0;14;12
8734;167;15;25;12;0;0;25;12
9320;193;15;14;12;0;0;14;12
12288;208;15;14;12;0;0;14;12
12289;223;15;14;12;0;0;14;12
12290;238;15;14;12;0;0;14;12
12298;253;15;14;12;0;0;14;12
12299;268;15;14;12;0;0;14;12
12300;283;15;7;12;0;0;7;12
12301;291;15;7;12;0;0;7;12
12302;299;15;7;12;0;0;7;12
12303;307;15;7;12;0;0;7;12
12304;315;15;14;12;0;0;14;12
12305;330;15;14;12;0;0;14;12
12308;345;15;14;12;0;0;14;12
12309;360;15;14;12;0;0;14;12
12310;375;15;14;12;0;0;14;12
12311;390;15;14;12;0;0;14;12
12549;405;15;14;12;0;0;14;12
12550;420;15;14;12;0;0;14;12
12551;435;15;14;12;0;0;14;12
12552;450;15;14;12;0;0;14;12
12553;465;15;14;12;0;0;14;12
12554;480;15;14;12;0;0;14;12
12555;495;15;14;12;0;0;14;12
12556;510;15;14;12;0;0;14;12
12557;525;15;14;12;0;0;14;12
12558;540;15;14;12;0;0;14;12
12559;555;15;14;12;0;0;14;12
12560;570;15;14;12;0;0;14;12
12561;585;15;14;12;0;0;14;12
