16;0.5;0.5;14
32;0;0;5;14;0;0;5;14
33;5;0;7;14;0;0;7;14
34;12;0;7;14;0;0;7;14
35;19;0;7;14;0;0;7;14
36;26;0;7;14;0;0;7;14
37;33;0;7;14;0;0;7;14
38;40;0;7;14;0;0;7;14
39;47;0;7;14;0;0;7;14
40;54;0;5;14;0;0;5;14
41;59;0;5;14;0;0;5;14
42;64;0;7;14;0;0;7;14
43;71;0;7;14;0;0;7;14
44;78;0;7;14;0;0;7;14
45;85;0;7;14;0;0;7;14
46;92;0;7;14;0;0;7;14
47;99;0;7;14;0;0;7;14
48;106;0;7;14;0;0;7;14
49;113;0;7;14;0;0;7;14
50;120;0;7;14;0;0;7;14
51;127;0;7;14;0;0;7;14
52;134;0;7;14;0;0;7;14
53;141;0;7;14;0;0;7;14
54;148;0;7;14;0;0;7;14
55;155;0;7;14;0;0;7;14
56;162;0;7;14;0;0;7;14
57;169;0;7;14;0;0;7;14
58;176;0;5;14;0;0;5;14
59;181;0;7;14;0;0;7;14
60;188;0;7;14;0;0;7;14
61;195;0;7;14;0;0;7;14
62;202;0;7;14;0;0;7;14
63;209;0;7;14;0;0;7;14
64;216;0;7;14;0;0;7;14
65;223;0;7;14;0;0;7;14
66;230;0;7;14;0;0;7;14
67;237;0;7;14;0;0;7;14
68;244;0;7;14;0;0;7;14
69;251;0;7;14;0;0;7;14
70;258;0;7;14;0;0;7;14
71;265;0;7;14;0;0;7;14
72;272;0;7;14;0;0;7;14
73;279;0;7;14;0;0;7;14
74;286;0;7;14;0;0;7;14
75;293;0;7;14;0;0;7;14
76;300;0;7;14;0;0;7;14
77;307;0;8;14;0;0;8;14
78;315;0;7;14;0;0;7;14
79;322;0;7;14;0;0;7;14
80;329;0;7;14;0;0;7;14
81;336;0;7;14;0;0;7;14
82;343;0;7;14;0;0;7;14
83;350;0;7;14;0;0;7;14
84;357;0;7;14;0;0;7;14
85;364;0;7;14;0;0;7;14
86;371;0;7;14;0;0;7;14
87;378;0;8;14;0;0;8;14
88;386;0;7;14;0;0;7;14
89;393;0;7;14;0;0;7;14
90;400;0;7;14;0;0;7;14
91;407;0;5;14;0;0;5;14
92;412;0;7;14;0;0;7;14
93;419;0;5;14;0;0;5;14
94;424;0;7;14;0;0;7;14
95;431;0;7;14;0;0;7;14
96;438;0;7;14;0;0;7;14
97;445;0;7;14;0;0;7;14
98;452;0;7;14;0;0;7;14
99;459;0;7;14;0;0;7;14
100;466;0;7;14;0;0;7;14
101;473;0;7;14;0;0;7;14
102;480;0;7;14;0;0;7;14
103;487;0;7;14;0;0;7;14
104;494;0;7;14;0;0;7;14
105;501;0;7;14;0;0;7;14
106;508;0;7;14;0;0;7;14
107;515;0;7;14;0;0;7;14
108;522;0;7;14;0;0;7;14
109;529;0;8;14;0;0;8;14
110;537;0;7;14;0;0;7;14
111;544;0;7;14;0;0;7;14
112;551;0;7;14;0;0;7;14
113;558;0;7;14;0;0;7;14
114;565;0;7;14;0;0;7;14
115;572;0;7;14;0;0;7;14
